Price,Adj Close,Close,High,Low,Open,Volume
Ticker,7501.T,7501.T,7501.T,7501.T,7501.T,7501.T
Date,,,,,,
2013-01-04,443.2308654785156,538.0,545.0,534.0,545.0,23500
2013-01-07,443.2308654785156,538.0,538.0,535.0,538.0,2000
2013-01-08,443.2308654785156,538.0,541.0,535.0,535.0,1300
2013-01-09,444.0547180175781,539.0,540.0,536.0,538.0,2700
2013-01-10,446.52630615234375,542.0,542.0,537.0,540.0,1800
2013-01-11,438.2877502441406,532.0,543.0,530.0,542.0,18600
2013-01-15,439.1116027832031,533.0,533.0,532.0,532.0,2300
2013-01-16,439.1116027832031,533.0,533.0,532.0,533.0,1600
2013-01-17,438.2877502441406,532.0,533.0,531.0,533.0,2700
2013-01-18,444.87860107421875,540.0,540.0,528.0,532.0,25800
2013-01-21,455.588623046875,553.0,566.0,550.0,563.0,8800
2013-01-22,444.87860107421875,540.0,553.0,534.0,553.0,17000
2013-01-23,442.4070129394531,537.0,540.0,535.0,536.0,1800
2013-01-24,444.87860107421875,540.0,540.0,534.0,535.0,5900
2013-01-25,447.3501281738281,543.0,543.0,535.0,540.0,3000
2013-01-28,448.1739807128906,544.0,545.0,542.0,543.0,1400
2013-01-29,447.3501281738281,543.0,544.0,541.0,543.0,600
2013-01-30,447.3501281738281,543.0,544.0,543.0,543.0,500
2013-01-31,446.52630615234375,542.0,544.0,541.0,541.0,500
2013-02-01,452.29327392578125,549.0,549.0,545.0,545.0,1800
2013-02-04,453.11700439453125,550.0,552.0,544.0,549.0,2400
2013-02-05,453.11700439453125,550.0,552.0,546.0,548.0,1000
2013-02-06,455.588623046875,553.0,553.0,547.0,548.0,11000
2013-02-07,455.588623046875,553.0,553.0,550.0,550.0,2100
2013-02-08,453.11700439453125,550.0,552.0,550.0,551.0,1200
2013-02-12,447.3501281738281,543.0,549.0,543.0,549.0,3200
2013-02-13,449.8216552734375,546.0,550.0,544.0,544.0,800
2013-02-14,448.99774169921875,545.0,545.0,544.0,544.0,200
2013-02-15,442.4070129394531,537.0,543.0,537.0,543.0,2000
2013-02-18,440.7593688964844,535.0,535.0,535.0,535.0,1100
2013-02-19,445.70245361328125,541.0,542.0,535.0,535.0,1200
2013-02-20,450.6455383300781,547.0,547.0,541.0,541.0,1000
2013-02-21,450.6455383300781,547.0,547.0,547.0,547.0,1000
2013-02-22,444.87860107421875,540.0,540.0,539.0,539.0,500
2013-02-25,444.87860107421875,540.0,543.0,539.0,540.0,1300
2013-02-26,444.0547180175781,539.0,539.0,539.0,539.0,900
2013-02-27,443.2308654785156,538.0,540.0,538.0,539.0,1700
2013-02-28,444.87860107421875,540.0,541.0,535.0,541.0,5000
2013-03-01,448.1739807128906,544.0,545.0,537.0,537.0,1000
2013-03-04,450.6455383300781,547.0,547.0,544.0,544.0,3300
2013-03-05,448.99774169921875,545.0,550.0,545.0,545.0,3200
2013-03-06,450.6455383300781,547.0,547.0,545.0,545.0,800
2013-03-07,452.29327392578125,549.0,549.0,541.0,543.0,3500
2013-03-08,455.588623046875,553.0,553.0,545.0,548.0,5700
2013-03-11,454.7648010253906,552.0,556.0,551.0,554.0,3800
2013-03-12,458.8840026855469,557.0,557.0,550.0,553.0,4300
2013-03-13,456.4124755859375,554.0,557.0,552.0,557.0,3300
2013-03-14,453.94091796875,551.0,554.0,551.0,554.0,1100
2013-03-15,453.94091796875,551.0,555.0,551.0,551.0,1800
2013-03-18,458.0600891113281,556.0,556.0,547.0,552.0,3500
2013-03-19,459.7077941894531,558.0,558.0,551.0,553.0,4500
2013-03-21,458.0600891113281,556.0,556.0,549.0,556.0,1500
2013-03-22,458.8840026855469,557.0,557.0,552.0,557.0,1500
2013-03-25,457.2362976074219,555.0,558.0,554.0,557.0,3600
2013-03-26,456.4124755859375,554.0,554.0,552.0,554.0,2900
2013-03-27,463.8270568847656,563.0,564.0,553.0,553.0,10000
2013-03-28,464.6509094238281,564.0,567.0,563.0,564.0,3800
2013-03-29,466.29864501953125,566.0,567.0,562.0,565.0,2400
2013-04-01,457.2362976074219,555.0,568.0,555.0,566.0,13400
2013-04-02,455.588623046875,553.0,553.0,546.0,552.0,10500
2013-04-03,459.7077941894531,558.0,558.0,554.0,554.0,1100
2013-04-04,459.7077941894531,558.0,558.0,555.0,557.0,1400
2013-04-05,458.0600891113281,556.0,565.0,556.0,557.0,7300
2013-04-08,458.8840026855469,557.0,560.0,551.0,553.0,6900
2013-04-09,465.4748840332031,565.0,566.0,557.0,557.0,6900
2013-04-10,463.00323486328125,562.0,566.0,560.0,564.0,1900
2013-04-11,466.29864501953125,566.0,566.0,563.0,565.0,1600
2013-04-12,465.4748840332031,565.0,565.0,563.0,563.0,1600
2013-04-15,463.8270568847656,563.0,567.0,563.0,563.0,2100
2013-04-16,465.4748840332031,565.0,565.0,561.0,562.0,1900
2013-04-17,465.4748840332031,565.0,565.0,561.0,565.0,2800
2013-04-18,470.4178771972656,571.0,575.0,561.0,564.0,7000
2013-04-19,476.18487548828125,578.0,630.0,570.0,571.0,30900
2013-04-22,486.0710144042969,590.0,600.0,581.0,581.0,12800
2013-04-23,497.6049499511719,604.0,604.0,583.0,583.0,4500
2013-04-24,490.1902160644531,595.0,604.0,592.0,604.0,3700
2013-04-25,491.8379821777344,597.0,597.0,585.0,595.0,2400
2013-04-26,486.8948669433594,591.0,597.0,591.0,597.0,1800
2013-04-30,482.77569580078125,586.0,597.0,586.0,597.0,2200
2013-05-01,486.0710144042969,590.0,600.0,585.0,585.0,3000
2013-05-02,490.1902160644531,595.0,596.0,590.0,596.0,700
2013-05-07,487.7186584472656,592.0,598.0,591.0,594.0,3000
2013-05-08,480.3040466308594,583.0,592.0,583.0,592.0,8000
2013-05-09,477.0086975097656,579.0,585.0,579.0,585.0,9000
2013-05-10,477.8324890136719,580.0,585.0,580.0,581.0,600
2013-05-13,486.8948669433594,591.0,595.0,590.0,595.0,2700
2013-05-14,480.3040466308594,583.0,592.0,583.0,585.0,1000
2013-05-15,485.2472839355469,589.0,598.0,579.0,582.0,17200
2013-05-16,472.8894348144531,574.0,585.0,572.0,580.0,4000
2013-05-17,476.18487548828125,578.0,581.0,575.0,575.0,1000
2013-05-20,476.18487548828125,578.0,593.0,578.0,579.0,5100
2013-05-21,481.9517822265625,585.0,585.0,579.0,579.0,12100
2013-05-22,486.0710144042969,590.0,593.0,585.0,585.0,10300
2013-05-23,476.18487548828125,578.0,590.0,578.0,590.0,17500
2013-05-24,477.8324890136719,580.0,592.0,579.0,579.0,5300
2013-05-27,473.7132873535156,575.0,585.0,575.0,578.0,8300
2013-05-28,471.24176025390625,572.0,582.0,572.0,577.0,4400
2013-05-29,493.48565673828125,599.0,599.0,578.0,580.0,8600
2013-05-30,491.8379821777344,597.0,598.0,582.0,586.0,4000
2013-05-31,476.18487548828125,578.0,587.0,577.0,577.0,1800
2013-06-03,472.8894348144531,574.0,574.0,573.0,573.0,12800
2013-06-04,469.59405517578125,570.0,579.0,551.0,579.0,19000
2013-06-05,469.59405517578125,570.0,572.0,570.0,572.0,200
2013-06-06,461.3556213378906,560.0,562.0,560.0,560.0,9300
2013-06-07,459.7077941894531,558.0,559.0,554.0,557.0,5200
2013-06-10,467.1224670410156,567.0,567.0,558.0,558.0,400
2013-06-11,472.8894348144531,574.0,577.0,555.0,577.0,10300
2013-06-12,467.94635009765625,568.0,568.0,562.0,563.0,1100
2013-06-13,458.8840026855469,557.0,568.0,557.0,568.0,600
2013-06-14,463.8270568847656,563.0,571.0,563.0,571.0,500
2013-06-17,472.06561279296875,573.0,573.0,560.0,570.0,1600
2013-06-18,467.94635009765625,568.0,568.0,568.0,568.0,100
2013-06-19,465.4748840332031,565.0,565.0,565.0,565.0,1000
2013-06-20,465.4748840332031,565.0,565.0,565.0,565.0,1000
2013-06-21,469.59405517578125,570.0,570.0,563.0,570.0,1400
2013-06-24,462.1794128417969,561.0,583.0,560.0,578.0,3400
2013-06-25,461.3556213378906,560.0,570.0,560.0,570.0,900
2013-06-26,459.7077941894531,558.0,562.0,558.0,562.0,1500
2013-06-27,459.7077941894531,558.0,558.0,550.0,553.0,6500
2013-06-28,460.5317077636719,559.0,559.0,558.0,558.0,500
2013-07-01,469.59405517578125,570.0,570.0,560.0,565.0,1400
2013-07-02,463.8270568847656,563.0,572.0,563.0,572.0,1200
2013-07-03,465.4748840332031,565.0,570.0,565.0,565.0,1200
2013-07-04,469.59405517578125,570.0,571.0,565.0,571.0,1100
2013-07-05,472.06561279296875,573.0,573.0,572.0,572.0,1900
2013-07-08,463.00323486328125,562.0,575.0,562.0,567.0,4000
2013-07-09,472.06561279296875,573.0,585.0,564.0,564.0,6800
2013-07-10,467.94635009765625,568.0,572.0,568.0,572.0,400
2013-07-11,463.00323486328125,562.0,562.0,562.0,562.0,300
2013-07-12,476.18487548828125,578.0,578.0,557.0,566.0,11500
2013-07-16,468.77020263671875,569.0,574.0,566.0,574.0,700
2013-07-17,466.29864501953125,566.0,566.0,562.0,566.0,800
2013-07-18,467.94635009765625,568.0,568.0,563.0,563.0,900
2013-07-19,465.4748840332031,565.0,572.0,562.0,572.0,1300
2013-07-22,466.29864501953125,566.0,575.0,555.0,571.0,6700
2013-07-23,463.8270568847656,563.0,564.0,561.0,561.0,700
2013-07-24,466.29864501953125,566.0,566.0,565.0,565.0,400
2013-07-25,465.4748840332031,565.0,568.0,563.0,568.0,300
2013-07-26,459.7077941894531,558.0,562.0,558.0,562.0,700
2013-07-29,464.6509094238281,564.0,564.0,560.0,560.0,300
2013-07-30,459.7077941894531,558.0,568.0,550.0,551.0,12100
2013-07-31,463.00323486328125,562.0,562.0,557.0,561.0,300
2013-08-01,458.8840026855469,557.0,563.0,557.0,563.0,1000
2013-08-02,460.5317077636719,559.0,561.0,559.0,561.0,300
2013-08-05,463.00323486328125,562.0,562.0,558.0,558.0,700
2013-08-06,463.00323486328125,562.0,562.0,562.0,562.0,0
2013-08-07,463.8270568847656,563.0,563.0,563.0,563.0,100
2013-08-08,460.5317077636719,559.0,559.0,555.0,555.0,500
2013-08-09,460.5317077636719,559.0,559.0,559.0,559.0,0
2013-08-12,462.1794128417969,561.0,561.0,559.0,559.0,600
2013-08-13,456.4124755859375,554.0,562.0,554.0,562.0,1000
2013-08-14,456.4124755859375,554.0,554.0,554.0,554.0,0
2013-08-15,462.1794128417969,561.0,561.0,558.0,558.0,600
2013-08-16,460.5317077636719,559.0,565.0,559.0,559.0,1300
2013-08-19,462.1794128417969,561.0,565.0,561.0,565.0,200
2013-08-20,461.3556213378906,560.0,565.0,560.0,560.0,400
2013-08-21,461.3556213378906,560.0,564.0,560.0,564.0,600
