Price,Adj Close,Close,High,Low,Open,Volume
Ticker,8439.T,8439.T,8439.T,8439.T,8439.T,8439.T
Date,,,,,,
2013-01-04,344.7652587890625,464.5,466.25,450.75,454.0,736800
2013-01-07,345.136474609375,465.0,476.25,462.75,472.5,923600
2013-01-08,347.7341613769531,468.5,475.0,465.0,466.5,1122400
2013-01-09,348.4764099121094,469.5,473.5,462.5,464.0,643600
2013-01-10,350.33203125,472.0,475.75,470.25,473.25,716000
2013-01-11,351.8163757324219,474.0,481.5,471.75,477.25,571200
2013-01-15,354.9709777832031,478.25,482.75,474.5,480.0,494800
2013-01-16,343.8375549316406,463.25,475.25,462.5,475.25,587600
2013-01-17,345.32196044921875,465.25,468.5,455.25,464.75,565600
2013-01-18,353.6720275878906,476.5,477.0,471.5,473.0,597200
2013-01-21,355.156494140625,478.5,483.25,470.75,477.0,467200
2013-01-22,355.156494140625,478.5,486.75,471.5,480.75,554000
2013-01-23,349.96087646484375,471.5,484.0,471.0,478.75,604400
2013-01-24,357.0119934082031,481.0,482.5,465.0,468.5,640400
2013-01-25,360.9087219238281,486.25,492.25,482.0,486.25,704800
2013-01-28,365.5476989746094,492.5,494.5,485.25,492.25,599200
2013-01-29,369.81549072265625,498.25,504.75,490.5,491.5,776800
2013-01-30,377.98004150390625,509.25,510.5,500.5,501.25,471600
2013-01-31,379.09332275390625,510.75,513.75,502.25,507.5,632000
2013-02-01,381.6912536621094,514.25,520.25,509.75,511.75,778000
2013-02-04,391.3401184082031,527.25,529.25,515.5,518.0,665600
2013-02-05,378.5367126464844,510.0,527.5,510.0,527.5,605200
2013-02-06,390.4123229980469,526.0,528.75,512.75,520.0,1129600
2013-02-07,391.525634765625,527.5,530.75,520.5,522.5,846000
2013-02-08,384.2889709472656,517.75,527.75,512.0,527.75,931600
2013-02-12,383.175537109375,516.25,524.25,512.5,518.0,668000
2013-02-13,381.3200378417969,513.75,524.0,509.0,512.5,881200
2013-02-14,383.7322692871094,517.0,518.5,509.25,514.25,1483600
2013-02-15,382.433349609375,515.25,516.25,506.5,512.5,1306800
2013-02-18,388.1856384277344,523.0,526.5,519.5,522.75,1180000
2013-02-19,394.6802062988281,531.75,534.0,521.25,522.75,1270800
2013-02-20,395.7934875488281,533.25,537.5,530.25,534.5,1069600
2013-02-21,396.1646728515625,533.75,540.0,529.5,533.25,1153600
2013-02-22,394.49456787109375,531.5,535.5,525.25,535.25,874800
2013-02-25,395.6079406738281,533.0,539.25,532.5,535.25,1178800
2013-02-26,390.2267761230469,525.75,534.75,519.5,523.0,1336400
2013-02-27,396.35015869140625,534.0,544.0,528.5,530.25,1492400
2013-02-28,400.6179504394531,539.75,543.0,531.75,539.5,835600
2013-03-01,411.7514343261719,554.75,555.0,537.75,540.0,669200
2013-03-04,417.503662109375,562.5,573.75,559.0,560.0,864800
2013-03-05,426.0394287109375,574.0,584.0,568.0,575.0,1707200
2013-03-06,436.4305114746094,588.0,605.0,578.25,586.5,1876400
2013-03-07,433.2760925292969,583.75,595.5,579.0,595.5,852800
2013-03-08,436.9872131347656,588.75,590.25,578.75,585.75,1001600
2013-03-11,441.9972229003906,595.5,602.25,590.75,596.25,616400
2013-03-12,432.5337219238281,582.75,599.25,582.75,599.25,759200
2013-03-13,430.12158203125,579.5,587.5,574.25,575.5,864800
2013-03-14,440.1417236328125,593.0,594.25,576.5,580.0,816800
2013-03-15,439.7705993652344,592.5,599.25,591.25,597.5,791600
2013-03-18,433.2760925292969,583.75,591.0,581.75,589.25,350400
2013-03-19,439.02838134765625,591.5,594.75,585.25,589.75,562000
2013-03-21,443.296142578125,597.25,604.25,590.0,592.75,1539600
2013-03-22,437.9150390625,590.0,598.75,583.0,587.5,855600
2013-03-25,448.8628234863281,604.75,612.0,598.0,602.5,1027200
2013-03-26,453.6873474121094,611.25,617.25,597.0,604.75,1890400
2013-03-27,457.43511962890625,610.25,611.0,604.0,605.0,904000
2013-03-28,456.6857604980469,609.25,614.0,600.25,605.0,857600
2013-03-29,468.4916076660156,625.0,628.75,606.5,615.0,1446000
2013-04-01,451.6259460449219,602.5,625.25,602.0,625.25,986000
2013-04-02,450.5016784667969,601.0,607.75,570.25,591.0,1733200
2013-04-03,453.12518310546875,604.5,607.5,588.25,596.5,1427600
2013-04-04,486.4816589355469,649.0,649.5,587.0,594.75,1472000
2013-04-05,505.9710388183594,675.0,725.75,663.0,673.5,2668000
2013-04-08,562.18994140625,750.0,753.75,692.25,700.0,2090000
2013-04-09,573.433837890625,765.0,775.0,730.25,775.0,2010000
2013-04-10,553.9445190429688,739.0,762.5,725.0,750.0,2406800
2013-04-11,544.57470703125,726.5,740.0,711.5,735.0,2135600
2013-04-12,534.08056640625,712.5,731.25,707.0,719.25,1197600
2013-04-15,526.2098388671875,702.0,716.25,695.25,707.75,1240800
2013-04-16,529.7703247070312,706.75,712.25,687.5,689.75,1224000
2013-04-17,551.133544921875,735.25,742.5,716.5,719.25,1275600
2013-04-18,552.6326293945312,737.25,747.0,717.5,729.0,1475600
2013-04-19,544.3873901367188,726.25,740.0,715.0,737.5,904000
2013-04-22,545.324462890625,727.5,743.5,723.75,735.0,1734000
2013-04-23,555.4437866210938,741.0,746.0,713.25,724.25,1125600
2013-04-24,565.0009155273438,753.75,766.25,745.75,749.5,1200000
2013-04-25,552.6326293945312,737.25,752.5,731.25,751.25,1088800
2013-04-26,545.8865356445312,728.25,740.5,724.5,737.25,1130800
2013-04-30,538.5779418945312,718.5,736.25,711.75,724.75,1846000
2013-05-01,541.3890380859375,722.25,728.25,707.0,714.5,698000
2013-05-02,529.2081298828125,706.0,720.75,703.25,712.25,655600
2013-05-07,547.3856811523438,730.25,732.75,716.25,718.5,1141600
2013-05-08,543.6377563476562,725.25,740.5,721.25,724.0,971200
2013-05-09,549.4469604492188,733.0,741.25,724.0,737.5,1282800
2013-05-10,589.362548828125,786.25,787.5,750.0,750.0,2005600
2013-05-13,616.5349731445312,822.5,826.25,782.5,787.5,1948000
2013-05-14,593.1104125976562,791.25,823.75,787.5,805.0,1438800
2013-05-15,557.1302490234375,743.25,796.25,741.5,791.25,1818400
2013-05-16,565.93798828125,755.0,761.25,730.25,730.75,1588800
2013-05-17,599.6693725585938,800.0,828.75,756.25,772.5,4051600
2013-05-20,599.6693725585938,800.0,850.0,797.5,847.5,1936800
2013-05-21,584.6776123046875,780.0,803.75,775.0,792.5,889200
2013-05-22,567.8118286132812,757.5,786.25,755.0,780.0,1497600
2013-05-23,516.465087890625,689.0,765.0,689.0,757.5,2295200
2013-05-24,517.777099609375,690.75,720.0,650.5,700.0,1747600
2013-05-27,514.9660034179688,687.0,702.5,648.75,660.5,1197200
2013-05-28,516.652587890625,689.25,693.0,665.75,675.0,896000
2013-05-29,524.710693359375,700.0,712.5,687.75,705.5,1002400
2013-05-30,495.66424560546875,661.25,680.5,654.5,675.0,1198800
2013-05-31,489.1052551269531,652.5,689.5,647.25,680.0,1557600
2013-06-03,468.6790771484375,625.25,651.0,622.0,645.0,1302400
2013-06-04,484.0455627441406,645.75,650.0,611.5,625.25,2573600
2013-06-05,466.8050842285156,622.75,649.25,614.5,633.25,2409200
2013-06-06,457.8100280761719,610.75,635.5,606.5,606.5,1929600
2013-06-07,454.2495422363281,606.0,619.75,589.75,590.0,1302400
2013-06-10,470.3656921386719,627.5,637.0,621.25,628.0,1292400
2013-06-11,470.7403869628906,628.0,648.75,625.25,628.0,1035600
2013-06-12,455.3739318847656,607.5,615.25,593.25,606.5,1433200
2013-06-13,439.4451904296875,586.25,600.75,585.5,595.0,760800
2013-06-14,442.6308898925781,590.5,612.5,590.5,595.0,1616000
2013-06-17,460.0588684082031,613.75,621.0,590.75,590.75,1341600
2013-06-18,469.4286193847656,626.25,646.75,619.0,625.5,1392400
2013-06-19,486.6690673828125,649.25,659.25,641.25,645.0,1254400
2013-06-20,472.80169677734375,630.75,653.75,627.75,641.75,1228800
2013-06-21,457.2478332519531,610.0,615.25,597.0,609.75,1128800
2013-06-24,464.18157958984375,619.25,629.75,615.75,622.0,574400
2013-06-25,454.0620422363281,605.75,621.0,593.25,619.25,873600
2013-06-26,443.7552795410156,592.0,621.5,589.25,614.75,582800
2013-06-27,467.55462646484375,623.75,624.0,587.75,599.25,783200
2013-06-28,483.85833740234375,645.5,649.25,626.75,630.0,795600
2013-07-01,498.2877502441406,664.75,665.25,639.5,645.75,877600
2013-07-02,511.2181091308594,682.0,682.25,665.0,672.0,595200
2013-07-03,511.5929260253906,682.5,686.0,663.25,682.0,783600
2013-07-04,524.5233154296875,699.75,703.75,677.5,682.5,889200
2013-07-05,531.831787109375,709.5,711.75,698.25,704.0,1010800
2013-07-08,539.32763671875,719.5,729.25,710.0,712.5,1299200
2013-07-09,543.6377563476562,725.25,730.0,712.25,726.5,2142000
2013-07-10,540.2645874023438,720.75,729.0,708.5,718.0,1522400
2013-07-11,533.7057495117188,712.0,720.5,690.0,709.75,1503200
2013-07-12,531.831787109375,709.5,716.0,703.0,716.0,835200
2013-07-16,538.9528198242188,719.0,723.0,696.25,711.25,1120800
2013-07-17,540.6394653320312,721.25,730.0,716.25,719.0,757200
2013-07-18,537.078857421875,716.5,722.75,710.0,717.75,4470800
2013-07-19,536.7041625976562,716.0,728.75,709.25,726.0,764000
2013-07-22,538.765380859375,718.75,721.5,705.5,718.75,620000
2013-07-23,536.7041625976562,716.0,721.5,705.25,711.0,730800
2013-07-24,542.3259887695312,723.5,724.25,709.25,711.75,426800
2013-07-25,524.1485595703125,699.25,726.5,698.75,723.5,592400
2013-07-26,508.78204345703125,678.75,694.5,677.5,687.5,652000
2013-07-29,490.7919921875,654.75,673.75,653.5,668.25,798400
2013-07-30,508.2198486328125,678.0,685.25,656.0,656.0,678400
2013-07-31,505.221435546875,674.0,678.75,666.75,669.75,686800
2013-08-01,525.08544921875,700.5,700.5,680.0,680.25,734000
2013-08-02,541.7638549804688,722.75,722.75,705.0,708.75,789200
2013-08-05,534.455322265625,713.0,718.25,703.75,707.75,407200
2013-08-06,553.757080078125,738.75,739.5,707.5,710.0,876800
2013-08-07,546.26123046875,728.75,737.0,728.25,736.75,972000
2013-08-08,541.5763549804688,722.5,736.25,720.25,729.0,811600
2013-08-09,537.4537353515625,717.0,728.0,715.5,723.0,780800
2013-08-12,527.3341674804688,703.5,710.0,700.75,710.0,618400
2013-08-13,534.6427612304688,713.25,713.75,701.25,712.0,551200
2013-08-14,541.0140991210938,721.75,723.0,706.5,711.75,678800
2013-08-15,531.831787109375,709.5,717.0,707.75,714.75,528800
2013-08-16,532.5814208984375,710.5,714.25,680.0,699.75,659600
2013-08-19,535.3922119140625,714.25,717.25,700.5,710.25,394800
2013-08-20,535.9544677734375,715.0,726.5,712.75,714.25,680800
2013-08-21,533.3309936523438,711.5,715.75,702.5,715.25,716000
2013-08-22,530.33251953125,707.5,715.0,694.5,706.5,440400
2013-08-23,536.141845703125,715.25,725.75,709.0,720.0,704800
2013-08-26,532.3939819335938,710.25,721.25,702.75,716.75,443200
2013-08-27,526.0225219726562,701.75,712.5,699.75,710.5,513200
2013-08-28,506.53326416015625,675.75,699.75,668.5,689.25,1177600
2013-08-29,505.0341491699219,673.75,681.75,669.5,674.5,666000
2013-08-30,499.22467041015625,666.0,682.75,665.25,677.25,992800
2013-09-02,512.5299072265625,683.75,690.0,668.75,670.25,800000
2013-09-03,523.9609985351562,699.0,705.0,690.0,701.5,1212800
2013-09-04,523.3988647460938,698.25,703.75,689.5,699.25,1410000
2013-09-05,526.7720947265625,702.75,711.25,698.5,705.5,938800
2013-09-06,525.4602661132812,701.0,716.25,695.75,712.25,700000
2013-09-09,531.6443481445312,709.25,714.0,701.25,712.5,802400
2013-09-10,552.0706176757812,736.5,737.0,718.0,718.0,804800
2013-09-11,551.6958618164062,736.0,748.5,731.75,743.25,465200
2013-09-12,546.8235473632812,729.5,740.5,721.0,737.5,356000
2013-09-13,556.1934204101562,742.0,755.0,736.25,737.5,869600
2013-09-17,551.133544921875,735.25,745.25,734.5,743.0,246000
2013-09-18,586.551513671875,782.5,787.5,742.5,742.5,1253200
2013-09-19,595.9215087890625,795.0,797.5,777.5,788.75,893200
2013-09-20,597.7954711914062,797.5,802.5,787.5,793.75,619200
2013-09-24,603.4174194335938,805.0,805.0,766.25,788.75,680400
2013-09-25,592.1734619140625,790.0,806.25,783.75,806.25,438000
2013-09-26,600.8652954101562,795.0,796.25,763.75,767.5,841200
