Price,Adj Close,Close,High,Low,Open,Volume
Ticker,1873.T,1873.T,1873.T,1873.T,1873.T,1873.T
Date,,,,,,
2013-01-04,241.6888885498047,374.0,375.0,367.0,371.0,364000
2013-01-07,243.62762451171875,377.0,385.0,369.0,377.0,660000
2013-01-08,248.79733276367188,385.0,393.0,377.0,377.0,785000
2013-01-09,257.19830322265625,398.0,399.0,380.0,382.0,752000
2013-01-10,259.1370849609375,401.0,430.0,397.0,430.0,1750000
2013-01-11,264.306884765625,409.0,416.0,403.0,406.0,474000
2013-01-15,275.93902587890625,427.0,433.0,419.0,420.0,876000
2013-01-16,271.41534423828125,420.0,433.0,411.0,433.0,678000
2013-01-17,262.3681640625,406.0,420.0,396.0,417.0,704000
2013-01-18,264.953125,410.0,414.0,405.0,414.0,360000
2013-01-21,269.4766540527344,417.0,424.0,409.0,410.0,614000
2013-01-22,272.0616455078125,421.0,423.0,409.0,423.0,323000
2013-01-23,265.5993347167969,411.0,422.0,407.0,418.0,716000
2013-01-24,264.306884765625,409.0,415.0,407.0,409.0,321000
2013-01-25,270.7690734863281,419.0,419.0,412.0,416.0,391000
2013-01-28,275.2926940917969,426.0,426.0,419.0,421.0,600000
2013-01-29,272.7077331542969,422.0,426.0,419.0,425.0,395000
2013-01-30,268.83050537109375,416.0,419.0,408.0,417.0,364000
2013-01-31,270.1229248046875,418.0,421.0,416.0,421.0,333000
2013-02-01,270.7690734863281,419.0,424.0,417.0,421.0,398000
2013-02-04,272.7077331542969,422.0,424.0,419.0,423.0,298000
2013-02-05,271.41534423828125,420.0,422.0,417.0,420.0,213000
2013-02-06,271.41534423828125,420.0,422.0,416.0,420.0,226000
2013-02-07,284.33984375,440.0,440.0,416.0,417.0,574000
2013-02-08,278.5238952636719,431.0,450.0,430.0,446.0,567000
2013-02-12,275.2926940917969,426.0,438.0,423.0,437.0,255000
2013-02-13,261.07574462890625,404.0,426.0,404.0,422.0,364000
2013-02-14,257.8445739746094,399.0,406.0,385.0,405.0,332000
2013-02-15,250.736083984375,388.0,395.0,383.0,395.0,571000
2013-02-18,263.014404296875,407.0,411.0,388.0,388.0,174000
2013-02-19,277.23138427734375,429.0,431.0,419.0,420.0,641000
2013-02-20,281.75494384765625,436.0,440.0,433.0,439.0,429000
2013-02-21,281.75494384765625,436.0,437.0,428.0,430.0,285000
2013-02-22,281.1087646484375,435.0,439.0,430.0,437.0,261000
2013-02-25,299.203125,463.0,467.0,439.0,439.0,1165000
2013-02-26,319.88238525390625,495.0,500.0,453.0,455.0,1855000
2013-02-27,323.1135559082031,500.0,510.0,490.0,495.0,785000
2013-02-28,320.5285949707031,496.0,502.0,481.0,500.0,448000
2013-03-01,320.5285949707031,496.0,500.0,473.0,488.0,452000
2013-03-04,344.43902587890625,533.0,545.0,496.0,496.0,1028000
2013-03-05,343.7928161621094,532.0,538.0,520.0,530.0,603000
2013-03-06,361.24078369140625,559.0,564.0,535.0,535.0,1167000
2013-03-07,385.1512451171875,596.0,615.0,573.0,575.0,1422000
2013-03-08,368.3494567871094,570.0,596.0,561.0,585.0,1034000
2013-03-11,377.3965759277344,584.0,588.0,577.0,580.0,333000
2013-03-12,354.7785949707031,549.0,588.0,542.0,585.0,659000
2013-03-13,371.58050537109375,575.0,575.0,545.0,546.0,397000
2013-03-14,387.7362060546875,600.0,600.0,571.0,575.0,595000
2013-03-15,411.6466064453125,637.0,645.0,601.0,604.0,1406000
2013-03-18,435.5570373535156,674.0,679.0,643.0,650.0,1090000
2013-03-19,432.3258361816406,669.0,696.0,651.0,676.0,664000
2013-03-21,467.86834716796875,724.0,740.0,678.0,689.0,946000
2013-03-22,473.6844177246094,733.0,761.0,725.0,726.0,675000
2013-03-25,467.2221984863281,723.0,755.0,706.0,750.0,599000
2013-03-26,454.2975769042969,703.0,714.0,683.0,702.0,410000
2013-03-27,516.981689453125,800.0,810.0,732.0,735.0,1272000
2013-03-28,509.2269592285156,788.0,794.0,760.0,788.0,568000
2013-03-29,494.3636779785156,765.0,791.0,755.0,785.0,362000
2013-04-01,459.46734619140625,711.0,784.0,685.0,765.0,744000
2013-04-02,467.86834716796875,724.0,738.0,645.0,676.0,536000
2013-04-03,478.2079162597656,740.0,753.0,717.0,737.0,285000
2013-04-04,481.4391784667969,745.0,745.0,710.0,710.0,260000
2013-04-05,481.4391784667969,745.0,780.0,745.0,777.0,356000
2013-04-08,543.4769897460938,841.0,849.0,781.0,800.0,1386000
2013-04-09,524.0901489257812,811.0,845.0,801.0,840.0,541000
2013-04-10,528.61376953125,818.0,835.0,805.0,810.0,294000
2013-04-11,511.1655578613281,791.0,824.0,780.0,819.0,436000
2013-04-12,510.5194091796875,790.0,800.0,780.0,783.0,149000
2013-04-15,497.59466552734375,770.0,789.0,765.0,780.0,218000
2013-04-16,512.4580688476562,793.0,793.0,748.0,749.0,243000
2013-04-17,504.70330810546875,781.0,792.0,777.0,783.0,223000
2013-04-18,518.92041015625,803.0,810.0,788.0,790.0,374000
2013-04-19,518.92041015625,803.0,805.0,793.0,804.0,205000
2013-04-22,531.1986694335938,822.0,827.0,812.0,820.0,254000
2013-04-23,555.1089477539062,859.0,860.0,822.0,822.0,675000
2013-04-24,553.17041015625,856.0,878.0,845.0,867.0,463000
2013-04-25,554.4703979492188,853.0,863.0,830.0,855.0,345000
2013-04-26,546.0202026367188,840.0,860.0,823.0,853.0,234000
2013-04-30,550.5703735351562,847.0,860.0,834.0,845.0,246000
2013-05-01,518.7190551757812,798.0,864.0,797.0,860.0,429000
2013-05-02,538.869873046875,829.0,829.0,804.0,809.0,263000
2013-05-07,539.5198974609375,830.0,842.0,827.0,830.0,167000
2013-05-08,532.3696899414062,819.0,835.0,802.0,831.0,325000
2013-05-09,526.5194702148438,810.0,830.0,790.0,791.0,288000
2013-05-10,531.0695190429688,817.0,825.0,806.0,825.0,198000
2013-05-13,526.5194702148438,810.0,822.0,809.0,817.0,196000
2013-05-14,512.2188110351562,788.0,809.0,787.0,808.0,186000
2013-05-15,470.6173095703125,724.0,793.0,685.0,788.0,438000
2013-05-16,486.86785888671875,749.0,749.0,695.0,730.0,362000
2013-05-17,490.7681884765625,755.0,771.0,730.0,745.0,264000
2013-05-20,526.5194702148438,810.0,813.0,773.0,777.0,251000
2013-05-21,516.7689819335938,795.0,806.0,780.0,798.0,118000
2013-05-22,502.4684143066406,773.0,782.0,765.0,782.0,155000
2013-05-23,468.01715087890625,720.0,765.0,712.0,765.0,218000
2013-05-24,456.3167419433594,702.0,730.0,690.0,711.0,301000
2013-05-27,443.3162536621094,682.0,689.0,668.0,680.0,155000
2013-05-28,432.91583251953125,666.0,680.0,655.0,655.0,177000
2013-05-29,453.0667419433594,697.0,712.0,672.0,673.0,124000
2013-05-30,444.6163024902344,684.0,699.0,671.0,697.0,53000
2013-05-31,464.1170959472656,714.0,714.0,667.0,684.0,503000
2013-06-03,468.01715087890625,720.0,770.0,718.0,770.0,356000
2013-06-04,455.01666259765625,700.0,713.0,683.0,712.0,139000
2013-06-05,474.517333984375,730.0,750.0,701.0,730.0,164000
2013-06-06,428.36578369140625,659.0,729.0,653.0,729.0,195000
2013-06-07,406.2649230957031,625.0,631.0,570.0,621.0,341000
2013-06-10,428.36578369140625,659.0,659.0,640.0,640.0,189000
2013-06-11,419.2654724121094,645.0,659.0,632.0,655.0,135000
2013-06-12,418.6154479980469,644.0,644.0,622.0,626.0,102000
2013-06-13,404.3148498535156,622.0,625.0,604.0,625.0,150000
2013-06-14,395.2145080566406,608.0,643.0,605.0,632.0,112000
2013-06-17,403.014892578125,620.0,620.0,593.0,600.0,62000
2013-06-18,396.5144958496094,610.0,630.0,609.0,619.0,90000
2013-06-19,402.36480712890625,619.0,626.0,612.0,623.0,55000
2013-06-20,406.2649230957031,625.0,625.0,610.0,614.0,38000
2013-06-21,399.76470947265625,615.0,618.0,594.0,610.0,74000
2013-06-24,388.06427001953125,597.0,620.0,590.0,620.0,181000
2013-06-25,358.813232421875,552.0,596.0,535.0,587.0,174000
2013-06-26,347.7627868652344,535.0,573.0,535.0,558.0,172000
2013-06-27,356.2131042480469,548.0,556.0,513.0,545.0,184000
2013-06-28,372.46368408203125,573.0,577.0,553.0,556.0,100000
2013-07-01,397.8146667480469,612.0,612.0,580.0,581.0,187000
2013-07-02,410.8150939941406,632.0,632.0,615.0,619.0,135000
2013-07-03,410.8150939941406,632.0,634.0,618.0,634.0,105000
2013-07-04,414.06524658203125,637.0,640.0,620.0,625.0,87000
2013-07-05,427.065673828125,657.0,657.0,637.0,637.0,102000
2013-07-08,438.1162109375,674.0,678.0,656.0,665.0,211000
2013-07-09,440.71624755859375,678.0,682.0,666.0,680.0,168000
2013-07-10,435.5160217285156,670.0,678.0,663.0,672.0,108000
2013-07-11,427.065673828125,657.0,666.0,654.0,658.0,148000
2013-07-12,429.01580810546875,660.0,665.0,657.0,658.0,63000
2013-07-16,437.4660949707031,673.0,675.0,660.0,675.0,172000
2013-07-17,428.36578369140625,659.0,664.0,642.0,663.0,66000
2013-07-18,420.5654296875,647.0,660.0,646.0,660.0,461000
2013-07-19,409.5151672363281,630.0,651.0,626.0,650.0,143000
2013-07-22,417.3153381347656,642.0,650.0,637.0,650.0,49000
2013-07-23,412.11517333984375,634.0,646.0,634.0,638.0,72000
2013-07-24,414.06524658203125,637.0,637.0,627.0,635.0,34000
2013-07-25,410.1651611328125,631.0,635.0,627.0,630.0,54000
2013-07-26,399.1147155761719,614.0,641.0,613.0,641.0,104000
2013-07-29,386.1141357421875,594.0,615.0,594.0,615.0,75000
2013-07-30,395.86456298828125,609.0,609.0,595.0,595.0,34000
2013-07-31,386.7641906738281,595.0,614.0,595.0,610.0,61000
2013-08-01,395.2145080566406,608.0,608.0,590.0,595.0,47000
2013-08-02,395.2145080566406,608.0,621.0,602.0,610.0,65000
2013-08-05,401.0647888183594,617.0,624.0,608.0,608.0,43000
2013-08-06,400.4146728515625,616.0,622.0,613.0,622.0,24000
2013-08-07,399.76470947265625,615.0,619.0,610.0,611.0,29000
2013-08-08,391.96441650390625,603.0,610.0,601.0,610.0,46000
2013-08-09,383.51409912109375,590.0,604.0,590.0,604.0,51000
2013-08-12,378.3139343261719,582.0,598.0,580.0,590.0,33000
2013-08-13,382.2140808105469,588.0,590.0,582.0,582.0,25000
2013-08-14,380.9140930175781,586.0,591.0,584.0,590.0,49000
2013-08-15,374.413818359375,576.0,583.0,575.0,580.0,64000
2013-08-16,376.3638610839844,579.0,579.0,571.0,572.0,24000
2013-08-19,377.0139465332031,580.0,580.0,572.0,572.0,24000
2013-08-20,371.813720703125,572.0,580.0,570.0,570.0,60000
2013-08-21,364.66339111328125,561.0,572.0,560.0,572.0,39000
2013-08-22,358.813232421875,552.0,565.0,551.0,555.0,45000
2013-08-23,359.4632568359375,553.0,560.0,553.0,558.0,57000
2013-08-26,363.3633728027344,559.0,573.0,556.0,573.0,74000
2013-08-27,367.2635192871094,565.0,565.0,550.0,559.0,75000
2013-08-28,357.5131530761719,550.0,559.0,550.0,555.0,68000
2013-08-29,355.5630798339844,547.0,556.0,536.0,550.0,89000
2013-08-30,345.812744140625,532.0,545.0,532.0,541.0,90000
2013-09-02,351.6629333496094,541.0,547.0,535.0,542.0,88000
2013-09-03,377.0139465332031,580.0,585.0,550.0,551.0,221000
2013-09-04,362.0633850097656,557.0,590.0,550.0,590.0,311000
2013-09-05,354.26300048828125,545.0,555.0,542.0,553.0,249000
2013-09-06,346.4627380371094,533.0,545.0,533.0,545.0,113000
2013-09-09,354.26300048828125,545.0,554.0,544.0,553.0,120000
2013-09-10,361.4133605957031,556.0,559.0,550.0,550.0,137000
2013-09-11,373.7637634277344,575.0,584.0,568.0,570.0,210000
2013-09-12,395.86456298828125,609.0,620.0,578.0,578.0,304000
2013-09-13,406.9150390625,626.0,634.0,612.0,616.0,290000
2013-09-17,417.3153381347656,642.0,650.0,635.0,641.0,256000
2013-09-18,404.3148498535156,622.0,645.0,615.0,642.0,283000
2013-09-19,403.6648254394531,621.0,625.0,615.0,625.0,112000
2013-09-20,401.0647888183594,617.0,623.0,616.0,623.0,111000
2013-09-24,408.2150573730469,628.0,628.0,618.0,618.0,184000
2013-09-25,401.0647888183594,617.0,628.0,615.0,628.0,168000
2013-09-26,401.0647888183594,617.0,620.0,610.0,610.0,166000
2013-09-27,406.9150390625,626.0,629.0,623.0,628.0,144000
2013-09-30,412.11517333984375,634.0,634.0,624.0,626.0,142000
2013-10-01,410.1651611328125,631.0,644.0,627.0,630.0,255000
2013-10-02,397.1645812988281,611.0,632.0,610.0,630.0,318000
2013-10-03,381.5640563964844,587.0,605.0,585.0,601.0,386000
2013-10-04,374.413818359375,576.0,579.0,562.0,575.0,264000
2013-10-07,351.01300048828125,540.0,570.0,540.0,568.0,440000
2013-10-08,361.4133605957031,556.0,557.0,531.0,532.0,432000
2013-10-09,355.5630798339844,547.0,550.0,544.0,546.0,294000
2013-10-10,356.2131042480469,548.0,552.0,547.0,550.0,281000
2013-10-11,360.7633056640625,555.0,559.0,551.0,555.0,498000
2013-10-15,360.7633056640625,555.0,561.0,554.0,560.0,319000
2013-10-16,357.5131530761719,550.0,552.0,548.0,552.0,292000
2013-10-17,358.813232421875,552.0,554.0,550.0,551.0,313000
2013-10-18,356.8631286621094,549.0,552.0,549.0,552.0,308000
2013-10-21,376.3638610839844,579.0,580.0,553.0,553.0,578000
2013-10-22,372.46368408203125,573.0,580.0,563.0,579.0,394000
2013-10-23,371.16363525390625,571.0,578.0,570.0,573.0,300000
2013-10-24,378.3139343261719,582.0,587.0,571.0,572.0,358000
2013-10-25,373.7637634277344,575.0,585.0,565.0,585.0,465000
2013-10-28,374.413818359375,576.0,578.0,572.0,578.0,368000
2013-10-29,367.7987365722656,556.0,576.0,556.0,576.0,413000
2013-10-30,362.50665283203125,548.0,562.0,543.0,559.0,238000
2013-10-31,346.63043212890625,524.0,547.0,521.0,547.0,439000
2013-11-01,343.9844055175781,520.0,535.0,514.0,526.0,176000
2013-11-05,339.3538818359375,513.0,522.0,507.0,522.0,170000
2013-11-06,336.0462341308594,508.0,514.0,505.0,505.0,228000
2013-11-07,341.3383483886719,516.0,520.0,504.0,508.0,328000
2013-11-08,335.3847961425781,507.0,510.0,504.0,508.0,195000
2013-11-11,336.7077331542969,509.0,515.0,504.0,513.0,160000
2013-11-12,338.6923522949219,512.0,514.0,506.0,509.0,96000
2013-11-13,341.3383483886719,516.0,518.0,513.0,513.0,90000
2013-11-14,347.29193115234375,525.0,530.0,522.0,526.0,161000
2013-11-15,349.2764892578125,528.0,533.0,527.0,528.0,167000
2013-11-18,351.260986328125,531.0,545.0,531.0,535.0,299000
2013-11-19,343.9844055175781,520.0,538.0,520.0,535.0,283000
2013-11-20,353.2454833984375,534.0,537.0,520.0,527.0,265000
2013-11-21,359.1990966796875,543.0,544.0,530.0,530.0,184000
2013-11-22,357.2146301269531,540.0,548.0,534.0,545.0,203000
2013-11-25,359.1990966796875,543.0,545.0,538.0,541.0,180000
2013-11-26,356.5530700683594,539.0,540.0,536.0,540.0,155000
2013-11-27,347.29193115234375,525.0,534.0,522.0,533.0,183000
2013-11-28,345.30743408203125,522.0,529.0,521.0,522.0,142000
2013-11-29,349.2764892578125,528.0,528.0,523.0,524.0,97000
2013-12-02,351.260986328125,531.0,536.0,527.0,535.0,223000
2013-12-03,352.583984375,533.0,537.0,530.0,536.0,179000
2013-12-04,348.614990234375,527.0,530.0,520.0,527.0,221000
2013-12-05,345.96893310546875,523.0,527.0,521.0,523.0,125000
2013-12-06,346.63043212890625,524.0,525.0,521.0,523.0,100000
2013-12-09,351.260986328125,531.0,537.0,524.0,527.0,350000
2013-12-10,344.6458740234375,521.0,536.0,510.0,534.0,668000
2013-12-11,335.3847961425781,507.0,527.0,505.0,520.0,371000
2013-12-12,330.754150390625,500.0,504.0,497.0,503.0,274000
2013-12-13,325.462158203125,492.0,502.0,492.0,501.0,243000
2013-12-16,326.78515625,494.0,510.0,494.0,510.0,224000
2013-12-17,328.108154296875,496.0,501.0,495.0,500.0,165000
2013-12-18,326.78515625,494.0,499.0,492.0,498.0,260000
2013-12-19,324.8006286621094,491.0,499.0,491.0,498.0,236000
2013-12-20,318.1855163574219,481.0,490.0,477.0,490.0,322000
2013-12-24,312.8935241699219,473.0,487.0,472.0,483.0,412000
2013-12-25,310.9089660644531,470.0,473.0,463.0,473.0,609000
2013-12-26,336.0462341308594,508.0,509.0,486.0,486.0,481000
2013-12-27,337.36932373046875,510.0,521.0,505.0,521.0,516000
2013-12-30,348.614990234375,527.0,536.0,518.0,520.0,722000
2014-01-06,349.2764892578125,528.0,532.0,524.0,526.0,248000
2014-01-07,347.9534606933594,526.0,532.0,524.0,532.0,218000
2014-01-08,349.93798828125,529.0,530.0,525.0,527.0,285000
2014-01-09,348.614990234375,527.0,527.0,524.0,527.0,112000
2014-01-10,346.63043212890625,524.0,526.0,515.0,525.0,218000
2014-01-14,342.6614074707031,518.0,521.0,516.0,517.0,139000
2014-01-15,341.9998779296875,517.0,518.0,515.0,515.0,158000
2014-01-16,343.3228759765625,519.0,523.0,516.0,522.0,204000
