Price,Adj Close,Close,High,Low,Open,Volume
Ticker,6958.T,6958.T,6958.T,6958.T,6958.T,6958.T
Date,,,,,,
2013-01-04,303.59130859375,360.0,392.0,350.0,355.0,1173100
2013-01-07,302.7479553222656,359.0,367.0,353.0,364.0,426300
2013-01-08,291.7850036621094,346.0,357.0,342.0,357.0,286100
2013-01-09,284.1952209472656,337.0,347.0,330.0,336.0,442200
2013-01-10,269.8589172363281,320.0,335.0,318.0,330.0,1042900
2013-01-11,283.3518981933594,336.0,339.0,323.0,326.0,879900
2013-01-15,279.9786682128906,332.0,339.0,328.0,338.0,567400
2013-01-16,262.2691650390625,311.0,332.0,309.0,332.0,513800
2013-01-17,265.64239501953125,315.0,324.0,306.0,315.0,727000
2013-01-18,279.9786682128906,332.0,332.0,326.0,329.0,513400
2013-01-21,277.4486999511719,329.0,333.0,323.0,332.0,268700
2013-01-22,275.76214599609375,327.0,333.0,320.0,330.0,355700
2013-01-23,263.9557800292969,313.0,325.0,311.0,321.0,359000
2013-01-24,271.5455322265625,322.0,322.0,304.0,308.0,496200
2013-01-25,276.6054382324219,328.0,331.0,322.0,330.0,431000
2013-01-28,274.91876220703125,326.0,331.0,323.0,331.0,206000
2013-01-29,277.4486999511719,329.0,334.0,321.0,321.0,348300
2013-01-30,286.72509765625,340.0,347.0,331.0,332.0,424800
2013-01-31,287.56842041015625,341.0,343.0,333.0,342.0,363600
2013-02-01,284.1952209472656,337.0,343.0,333.0,342.0,282400
2013-02-04,292.6282653808594,347.0,350.0,338.0,339.0,325800
2013-02-05,294.31488037109375,349.0,360.0,342.0,343.0,568500
2013-02-06,296.0015563964844,351.0,357.0,349.0,356.0,329500
2013-02-07,287.56842041015625,341.0,360.0,339.0,354.0,472500
2013-02-08,300.21807861328125,356.0,360.0,338.0,340.0,381900
2013-02-12,301.9046630859375,358.0,374.0,358.0,358.0,345000
2013-02-13,283.3518981933594,336.0,358.0,333.0,358.0,360900
2013-02-14,291.7850036621094,346.0,351.0,336.0,340.0,410900
2013-02-15,278.2919921875,330.0,342.0,320.0,341.0,276700
2013-02-18,287.56842041015625,341.0,345.0,330.0,332.0,157700
2013-02-19,285.8818359375,339.0,343.0,338.0,338.0,111800
2013-02-20,296.8448791503906,352.0,368.0,347.0,347.0,539000
2013-02-21,297.68817138671875,353.0,363.0,349.0,349.0,259500
2013-02-22,294.31488037109375,349.0,355.0,338.0,355.0,278700
2013-02-25,297.68817138671875,353.0,358.0,348.0,348.0,185100
2013-02-26,284.1952209472656,337.0,348.0,337.0,342.0,181500
2013-02-27,277.4486999511719,329.0,339.0,327.0,338.0,208100
2013-02-28,283.3518981933594,336.0,336.0,330.0,336.0,203700
2013-03-01,290.0983581542969,344.0,346.0,334.0,335.0,157200
2013-03-04,288.4117431640625,342.0,352.0,340.0,345.0,164500
2013-03-05,288.4117431640625,342.0,351.0,342.0,350.0,189100
2013-03-06,289.2550964355469,343.0,349.0,341.0,349.0,185400
2013-03-07,281.66522216796875,334.0,345.0,334.0,345.0,190100
2013-03-08,285.8818359375,339.0,342.0,336.0,338.0,268400
2013-03-11,294.31488037109375,349.0,351.0,341.0,342.0,277600
2013-03-12,282.508544921875,335.0,350.0,335.0,350.0,404500
2013-03-13,274.0754699707031,325.0,331.0,320.0,331.0,559400
2013-03-14,275.76214599609375,327.0,334.0,326.0,332.0,273900
2013-03-15,276.6054382324219,328.0,332.0,325.0,331.0,426200
2013-03-18,271.5455322265625,322.0,324.0,320.0,322.0,202200
2013-03-19,268.17230224609375,318.0,325.0,318.0,322.0,460000
2013-03-21,272.3888244628906,323.0,329.0,321.0,323.0,461100
