Price,Adj Close,Close,High,Low,Open,Volume
Ticker,7066.T,7066.T,7066.T,7066.T,7066.T,7066.T
Date,,,,,,
2019-06-20,1248.2120361328125,1307.5,1625.0,1280.0,1375.0,8844800
2019-06-21,1147.97314453125,1202.5,1352.5,1192.5,1350.0,3088400
2019-06-24,1016.7080688476562,1065.0,1172.5,1047.5,1162.5,1552800
2019-06-25,1072.794189453125,1123.75,1123.75,1050.0,1072.5,1169200
2019-06-26,965.3953857421875,1011.25,1095.0,1011.25,1092.5,1177200
2019-06-27,971.3619995117188,1017.5,1041.25,1000.0,1025.0,389200
2019-06-28,933.1757202148438,977.5,1046.25,977.5,1025.0,440400
2019-07-01,916.4692993164062,960.0,992.5,942.5,977.5,291200
2019-07-02,957.0421752929688,1002.5,1010.0,962.5,962.5,498400
2019-07-03,966.5886840820312,1012.5,1043.75,1005.0,1017.5,403600
2019-07-04,931.982421875,976.25,1031.25,975.0,1020.0,239600
2019-07-05,957.0421752929688,1002.5,1005.0,960.0,968.75,164000
2019-07-08,1021.4813842773438,1070.0,1083.75,1012.5,1017.5,632400
2019-07-09,967.7820434570312,1013.75,1072.5,1007.5,1070.0,400800
2019-07-10,935.5623779296875,980.0,1035.0,978.75,1013.75,202800
2019-07-11,912.8892822265625,956.25,1001.25,956.25,985.0,177600
2019-07-12,874.7030639648438,916.25,950.0,910.0,950.0,225200
2019-07-16,843.6768188476562,883.75,930.0,882.5,925.0,92000
2019-07-17,840.0968627929688,880.0,887.5,855.0,880.0,139200
2019-07-18,826.9703979492188,866.25,921.25,866.25,885.0,156400
2019-07-19,844.8700561523438,885.0,891.25,866.25,866.25,64000
2019-07-22,869.9297485351562,911.25,917.5,881.25,893.75,87600
2019-07-23,862.7698974609375,903.75,932.5,900.0,921.25,94800
2019-07-24,834.1302490234375,873.75,915.0,873.75,908.75,85200
2019-07-25,817.423828125,856.25,882.5,856.25,877.5,55600
2019-07-26,818.6170654296875,857.5,865.0,828.75,865.0,93600
2019-07-29,877.0897827148438,918.75,918.75,865.0,870.0,161600
2019-07-30,879.4763793945312,921.25,947.5,888.75,920.0,198800
2019-07-31,912.8892822265625,956.25,966.25,902.5,931.25,221200
2019-08-01,926.015869140625,970.0,987.5,940.0,940.0,158800
2019-08-02,891.4095458984375,933.75,980.0,928.75,962.5,177200
2019-08-05,838.9035034179688,878.75,925.0,867.5,925.0,124400
2019-08-06,844.8700561523438,885.0,897.5,831.25,833.75,75600
2019-08-07,844.8700561523438,885.0,907.5,873.75,880.0,43200
2019-08-08,879.4763793945312,921.25,927.5,857.5,890.0,83600
2019-08-09,861.5765380859375,902.5,921.25,900.0,921.25,33200
2019-08-13,866.3499145507812,907.5,911.25,875.0,887.5,34000
2019-08-14,878.2830810546875,920.0,930.0,905.0,925.0,83200
2019-08-15,869.9297485351562,911.25,933.75,807.5,855.0,222400
2019-08-16,862.7698974609375,903.75,956.25,868.75,905.0,244400
2019-08-19,889.02294921875,931.25,962.5,901.25,906.25,233200
2019-08-20,896.182861328125,938.75,960.0,923.75,931.25,175600
2019-08-21,885.4430541992188,927.5,946.25,915.0,938.75,110400
2019-08-22,826.9703979492188,866.25,940.0,861.25,931.25,253200
2019-08-23,806.6839599609375,845.0,867.5,835.0,863.75,121200
2019-08-26,778.0443115234375,815.0,833.75,812.5,826.25,104800
2019-08-27,761.3377685546875,797.5,827.5,787.5,825.0,94000
2019-08-28,744.6312866210938,780.0,815.0,771.25,797.5,77200
2019-08-29,708.831787109375,742.5,796.25,733.75,780.0,158800
2019-08-30,712.4116821289062,746.25,749.75,725.0,746.25,116000
2019-09-02,711.21826171875,745.0,767.5,738.75,747.5,113600
2019-09-03,694.5118408203125,727.5,743.25,699.25,743.25,104400
2019-09-04,717.1849365234375,751.25,752.5,715.25,728.0,66000
2019-09-05,706.9224243164062,740.5,766.25,738.75,766.25,48800
2019-09-06,687.5906372070312,720.25,741.25,720.25,741.25,60400
