Price,Adj Close,Close,High,Low,Open,Volume
Ticker,5020.T,5020.T,5020.T,5020.T,5020.T,5020.T
Date,,,,,,
2013-01-04,316.08013916015625,499.0,500.0,491.0,497.0,9745400
2013-01-07,312.2796325683594,493.0,501.0,492.0,499.0,10648300
2013-01-08,313.5464782714844,495.0,500.0,490.0,498.0,8127500
2013-01-09,315.4467468261719,498.0,501.0,490.0,493.0,9859600
2013-01-10,316.08013916015625,499.0,504.0,496.0,496.0,9424800
2013-01-11,327.4818420410156,517.0,519.0,503.0,505.0,15979100
2013-01-15,326.2149963378906,515.0,522.0,512.0,520.0,9902200
2013-01-16,319.247314453125,504.0,517.0,501.0,516.0,12356100
2013-01-17,320.5141296386719,506.0,508.0,496.0,507.0,9855300
2013-01-18,324.3147277832031,512.0,517.0,509.0,514.0,12082700
2013-01-21,328.7487487792969,519.0,527.0,512.0,517.0,14903400
2013-01-22,327.4818420410156,517.0,525.0,512.0,521.0,12399700
2013-01-23,321.78094482421875,508.0,518.0,504.0,518.0,10682100
2013-01-24,323.0478515625,510.0,511.0,504.0,504.0,7551600
2013-01-25,323.6812744140625,511.0,518.0,509.0,513.0,9176400
2013-01-28,326.2149963378906,515.0,525.0,514.0,517.0,9324700
2013-01-29,332.5492858886719,525.0,533.0,515.0,515.0,14846100
2013-01-30,340.1504211425781,537.0,542.0,520.0,527.0,15197700
2013-01-31,342.0506591796875,540.0,545.0,535.0,542.0,10562300
2013-02-01,338.8835144042969,535.0,545.0,532.0,545.0,11156400
2013-02-04,340.1504211425781,537.0,539.0,532.0,538.0,7224600
2013-02-05,334.4495544433594,528.0,539.0,523.0,525.0,11049100
2013-02-06,345.85125732421875,546.0,553.0,539.0,545.0,16279700
2013-02-07,350.9186706542969,554.0,558.0,543.0,549.0,17526300
2013-02-08,347.75146484375,549.0,564.0,548.0,554.0,12314600
2013-02-12,345.85125732421875,546.0,564.0,545.0,559.0,8950600
2013-02-13,342.6841125488281,541.0,554.0,536.0,547.0,9173200
2013-02-14,339.5169677734375,536.0,543.0,526.0,538.0,9138400
2013-02-15,329.3822021484375,520.0,532.0,512.0,530.0,17100100
2013-02-18,334.4495544433594,528.0,538.0,526.0,532.0,7353200
2013-02-19,343.9510192871094,543.0,549.0,529.0,532.0,13010800
2013-02-20,349.6518249511719,552.0,560.0,550.0,552.0,9672900
2013-02-21,347.1181640625,548.0,551.0,539.0,550.0,14068700
2013-02-22,345.2178649902344,545.0,547.0,537.0,538.0,6964700
2013-02-25,360.4200439453125,569.0,570.0,557.0,560.0,13887500
2013-02-26,355.3526306152344,561.0,568.0,559.0,559.0,10919500
2013-02-27,351.5520324707031,555.0,569.0,550.0,566.0,8619800
2013-02-28,358.5198059082031,566.0,567.0,557.0,557.0,10843900
2013-03-01,355.3526306152344,561.0,561.0,553.0,558.0,8248800
2013-03-04,350.9186706542969,554.0,563.0,550.0,562.0,7030600
2013-03-05,348.38494873046875,550.0,558.0,546.0,556.0,9988100
2013-03-06,347.75146484375,549.0,554.0,542.0,552.0,8811400
2013-03-07,349.6518249511719,552.0,556.0,547.0,554.0,9912500
2013-03-08,348.38494873046875,550.0,558.0,549.0,553.0,19530500
2013-03-11,350.2852478027344,553.0,560.0,550.0,555.0,11141500
2013-03-12,347.75146484375,549.0,556.0,548.0,556.0,12439200
2013-03-13,347.75146484375,549.0,562.0,546.0,559.0,12867900
2013-03-14,344.58441162109375,544.0,550.0,540.0,549.0,11601800
2013-03-15,347.75146484375,549.0,554.0,543.0,549.0,15275100
2013-03-18,338.2501525878906,534.0,542.0,532.0,542.0,9093500
2013-03-19,337.61663818359375,533.0,539.0,530.0,537.0,10554600
2013-03-21,345.2178649902344,545.0,549.0,534.0,536.0,11390900
2013-03-22,342.0506591796875,540.0,544.0,537.0,541.0,8445300
2013-03-25,347.75146484375,549.0,555.0,547.0,550.0,13748500
2013-03-26,343.3175354003906,542.0,551.0,541.0,550.0,11768900
2013-03-27,349.7467041015625,544.0,544.0,538.0,542.0,7361700
2013-03-28,338.81719970703125,527.0,540.0,523.0,538.0,11663500
2013-03-29,334.9596252441406,521.0,536.0,521.0,533.0,10783500
2013-04-01,324.6729736328125,505.0,526.0,505.0,526.0,11689900
2013-04-02,312.45751953125,486.0,505.0,486.0,505.0,16688600
2013-04-03,316.9579162597656,493.0,494.0,480.0,488.0,14586600
2013-04-04,324.0299987792969,504.0,504.0,483.0,487.0,16513600
2013-04-05,325.9587707519531,507.0,526.0,503.0,521.0,27059800
2013-04-08,325.9587707519531,507.0,521.0,505.0,517.0,17891700
2013-04-09,336.88836669921875,524.0,526.0,512.0,517.0,19633300
2013-04-10,352.318359375,548.0,549.0,534.0,536.0,20593300
2013-04-11,345.8892517089844,538.0,559.0,531.0,556.0,18659100
2013-04-12,347.175048828125,540.0,543.0,533.0,538.0,11245800
2013-04-15,335.60247802734375,522.0,537.0,517.0,535.0,13848400
2013-04-16,327.2446594238281,509.0,524.0,500.0,503.0,28196900
2013-04-17,334.3167419433594,520.0,523.0,511.0,519.0,10934100
2013-04-18,331.10205078125,515.0,520.0,511.0,520.0,8630900
2013-04-19,323.3871765136719,503.0,512.0,501.0,509.0,12721300
2013-04-22,322.7441711425781,502.0,515.0,502.0,511.0,14187500
2013-04-23,320.8153991699219,499.0,505.0,498.0,502.0,12205200
