Price,Adj Close,Close,High,Low,Open,Volume
Ticker,9171.T,9171.T,9171.T,9171.T,9171.T,9171.T
Date,,,,,,
2013-01-04,180.12188720703125,215.0,215.0,213.0,213.0,4000
2013-01-07,181.79742431640625,217.0,217.0,214.0,214.0,2000
2013-01-08,179.2841033935547,214.0,217.0,214.0,217.0,4000
2013-01-09,179.2841033935547,214.0,214.0,214.0,214.0,0
2013-01-10,179.2841033935547,214.0,214.0,214.0,214.0,0
2013-01-11,179.2841033935547,214.0,214.0,214.0,214.0,0
2013-01-15,179.2841033935547,214.0,214.0,214.0,214.0,0
2013-01-16,179.2841033935547,214.0,214.0,214.0,214.0,0
2013-01-17,179.2841033935547,214.0,214.0,214.0,214.0,0
2013-01-18,175.09523010253906,209.0,209.0,205.0,205.0,2000
2013-01-21,176.77078247070312,211.0,218.0,211.0,215.0,3000
2013-01-22,175.09523010253906,209.0,209.0,209.0,209.0,1000
2013-01-23,175.09523010253906,209.0,209.0,209.0,209.0,0
2013-01-24,175.09523010253906,209.0,209.0,209.0,209.0,0
2013-01-25,173.41964721679688,207.0,207.0,207.0,207.0,1000
2013-01-28,168.3929901123047,201.0,201.0,201.0,201.0,1000
2013-01-29,170.06854248046875,203.0,203.0,203.0,203.0,1000
2013-01-30,170.9062957763672,204.0,204.0,204.0,204.0,5000
2013-01-31,175.93299865722656,210.0,210.0,209.0,210.0,4000
2013-02-01,175.93299865722656,210.0,210.0,210.0,210.0,3000
2013-02-04,175.93299865722656,210.0,210.0,210.0,210.0,0
2013-02-05,175.93299865722656,210.0,210.0,210.0,210.0,2000
2013-02-06,192.68850708007812,230.0,232.0,214.0,217.0,14000
2013-02-07,234.57730102539062,280.0,305.0,250.0,250.0,34000
2013-02-08,237.0906524658203,283.0,301.0,275.0,296.0,39000
2013-02-12,217.8218231201172,260.0,280.0,260.0,280.0,12000
2013-02-13,210.28182983398438,251.0,252.0,251.0,252.0,4000
2013-02-14,213.63290405273438,255.0,255.0,255.0,255.0,3000
2013-02-15,213.63290405273438,255.0,255.0,255.0,255.0,2000
2013-02-18,213.63290405273438,255.0,255.0,255.0,255.0,0
2013-02-19,213.63290405273438,255.0,255.0,255.0,255.0,0
2013-02-20,216.14622497558594,258.0,258.0,258.0,258.0,1000
2013-02-21,211.95733642578125,253.0,253.0,253.0,253.0,1000
2013-02-22,211.95733642578125,253.0,253.0,253.0,253.0,0
2013-02-25,208.6062469482422,249.0,253.0,249.0,253.0,4000
2013-02-26,206.93069458007812,247.0,247.0,247.0,247.0,2000
2013-02-27,206.93069458007812,247.0,247.0,247.0,247.0,0
2013-02-28,200.22848510742188,239.0,239.0,239.0,239.0,3000
2013-03-01,203.57960510253906,243.0,244.0,238.0,238.0,4000
2013-03-04,222.0106964111328,265.0,265.0,247.0,247.0,14000
2013-03-05,242.955078125,290.0,309.0,270.0,273.0,13000
2013-03-06,234.57730102539062,280.0,300.0,280.0,300.0,9000
2013-03-07,234.57730102539062,280.0,280.0,280.0,280.0,1000
2013-03-08,233.7395477294922,279.0,279.0,279.0,279.0,3000
2013-03-11,233.7395477294922,279.0,279.0,279.0,279.0,2000
2013-03-12,232.9017333984375,278.0,278.0,266.0,266.0,4000
2013-03-13,232.9017333984375,278.0,278.0,278.0,278.0,0
2013-03-14,232.9017333984375,278.0,278.0,278.0,278.0,0
2013-03-15,246.3061981201172,294.0,309.0,278.0,279.0,30000
2013-03-18,243.79281616210938,291.0,310.0,291.0,310.0,11000
2013-03-19,239.60398864746094,286.0,294.0,286.0,286.0,3000
2013-03-21,242.955078125,290.0,304.0,280.0,303.0,21000
2013-03-22,234.57730102539062,280.0,298.0,275.0,298.0,11000
2013-03-25,242.1173095703125,289.0,289.0,282.0,286.0,6000
2013-03-26,242.1173095703125,289.0,289.0,289.0,289.0,1000
2013-03-27,231.03445434570312,271.0,271.0,269.0,269.0,4000
2013-03-28,231.03445434570312,271.0,271.0,271.0,271.0,0
2013-03-29,231.03445434570312,271.0,271.0,265.0,265.0,2000
2013-04-01,217.39405822753906,255.0,270.0,255.0,270.0,4000
2013-04-02,208.8688201904297,245.0,245.0,229.0,229.0,5000
2013-04-03,209.72132873535156,246.0,246.0,242.0,242.0,2000
2013-04-04,207.1637420654297,243.0,243.0,243.0,243.0,1000
2013-04-05,237.85467529296875,279.0,279.0,251.0,251.0,6000
2013-04-08,247.23248291015625,290.0,290.0,278.0,278.0,11000
2013-04-09,247.23248291015625,290.0,290.0,290.0,290.0,0
2013-04-10,234.44464111328125,275.0,285.0,269.0,285.0,7000
